#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
138.93722858   6.54121075   0.00068099   0.24253610 358.95249273
138.93722858   6.54121075   0.00068099   0.24245847 358.95377570
139.23722858   6.54121075   0.00068099   0.24245847 358.95377570
139.23722858   6.54121075   0.00068099   0.24238085 358.95505866
139.53722858   6.54121075   0.00068099   0.24238085 358.95505866
139.53722858   6.54121075   0.00068099   0.24230322 358.95634162
139.83722858   6.54121075   0.00068099   0.24230322 358.95634162
139.83722858   6.54121075   0.00068099   0.24222559 358.95762458
140.13722858   6.54121075   0.00068099   0.24222559 358.95762458
140.13722858   6.54121075   0.00068099   0.24214797 358.95890755
140.43722858   6.54121075   0.00068099   0.24214797 358.95890755
140.43722858   6.54121075   0.00068099   0.24207034 358.96019051
140.73722858   6.54121075   0.00068099   0.24207034 358.96019051
140.73722858   6.54121075   0.00068099   0.24199272 358.96147347
141.03722858   6.54121075   0.00068099   0.24199272 358.96147347
141.03722858   6.54121075   0.00068099   0.24191509 358.96275643
141.03728921   6.54121075   0.00068099   0.24191509 358.96275643
141.03728921   3.65861682   0.00082837   1.04988337 357.55856674
180.10332299   3.65861682   0.00082837   1.04988337 357.55856674
180.10332299   6.54121075   0.00068099   0.25055729 358.63477438
180.40332299   6.54121075   0.00068099   0.25055729 358.63477438
180.40332299   6.54121075   0.00068099   0.25108970 346.29972322
180.70332299   6.54121075   0.00068099   0.25108970 346.29972322
180.70332299   6.54121075   0.00068099   0.25162210 333.96467206
181.00332299   6.54121075   0.00068099   0.25162210 333.96467206
181.00332299   6.54121075   0.00068099   0.25215451 321.62962090
181.30332299   6.54121075   0.00068099   0.25215451 321.62962090
181.30332299   6.54121075   0.00068099   0.25268692 309.29456974
181.60332299   6.54121075   0.00068099   0.25268692 309.29456974
181.60332299   6.54121075   0.00068099   0.25321933 296.95951858
181.90332299   6.54121075   0.00068099   0.25321933 296.95951858
181.90332299   6.54121075   0.00068099   0.25375174 284.62446742
182.20332299   6.54121075   0.00068099   0.25375174 284.62446742
182.20332299   6.54121075   0.00068099   0.25428415 272.28941626
182.50332299   6.54121075   0.00068099   0.25428415 272.28941626
182.50332299   6.54121075   0.00068099   0.25481656 259.95436510
182.80332299   6.54121075   0.00068099   0.25481656 259.95436510
182.80332299   6.54121075   0.00068099   0.25534897 247.61931394
183.10332299   6.54121075   0.00068099   0.25534897 247.61931394
183.10332299   6.54121075   0.00068099   0.25588138 235.28426277
183.40332299   6.54121075   0.00068099   0.25588138 235.28426277
183.40332299   6.54121075   0.00068099   0.25641378 222.94921161
183.70332299   6.54121075   0.00068099   0.25641378 222.94921161
183.70332299   6.54121075   0.00068099   0.25694619 210.61416045
184.00332299   6.54121075   0.00068099   0.25694619 210.61416045
184.00332299   6.54121075   0.00068099   0.25747860 198.27910929
184.30332299   6.54121075   0.00068099   0.25747860 198.27910929
184.30332299   6.54121075   0.00068099   0.25801101 185.94405813
184.60332299   6.54121075   0.00068099   0.25801101 185.94405813
184.60332299   6.54121075   0.00068099   0.25854342 173.60900697
184.90332299   6.54121075   0.00068099   0.25854342 173.60900697
184.90332299   6.54121075   0.00068099   0.25907583 161.27395581
185.20332299   6.54121075   0.00068099   0.25907583 161.27395581
185.20332299   6.54121075   0.00068099   0.25960824 148.93890465
185.50332299   6.54121075   0.00068099   0.25960824 148.93890465
185.50332299   6.54121075   0.00068099   0.26014065 136.60385349
185.80332299   6.54121075   0.00068099   0.26014065 136.60385349
185.80332299   6.54121075   0.00068099   0.26067306 124.26880233
186.10332299   6.54121075   0.00068099   0.26067306 124.26880233
186.10332299   6.54121075   0.00068099   0.26120546 111.93375117
186.40332299   6.54121075   0.00068099   0.26120546 111.93375117
186.40332299   6.54121075   0.00068099   0.26173787  99.59870001
186.70332299   6.54121075   0.00068099   0.26173787  99.59870001
186.70332299   6.54121075   0.00068099   0.26227028  87.26364885
187.00332299   6.54121075   0.00068099   0.26227028  87.26364885
187.00332299   6.54121075   0.00068099   0.26280269  74.92859769
187.30332299   6.54121075   0.00068099   0.26280269  74.92859769
187.30332299   6.54121075   0.00068099   0.26333510  62.59354653
187.60332299   6.54121075   0.00068099   0.26333510  62.59354653
187.60332299   6.54121075   0.00068099   0.26386751  50.25849537
187.90332299   6.54121075   0.00068099   0.26386751  50.25849537
187.90332299   6.54121075   0.00068099   0.26439992  37.92344421
188.20332299   6.54121075   0.00068099   0.26439992  37.92344421
188.20332299   6.54121075   0.00068099   0.26493233  25.58839305
188.50332299   6.54121075   0.00068099   0.26493233  25.58839305
188.50332299   6.54121075   0.00068099   0.26546474  13.25334189
188.80332299   6.54121075   0.00068099   0.26546474  13.25334189
188.80332299   6.54121075   0.00068099   0.26599714   0.91829073
188.99041295   6.54121075   0.00068099   0.26599714   0.91829073
188.99041295   3.65861682   0.00082837   1.11996147 201.59126717
222.16056598   3.65861682   0.00082837   1.11996147 201.59126717
222.16056598   6.54121075   0.00068099   0.25599201 358.85705550
222.46056598   6.54121075   0.00068099   0.25599201 358.85705550
222.46056598   6.54121075   0.00068099   0.25542024 356.36389548
222.76056598   6.54121075   0.00068099   0.25542024 356.36389548
222.76056598   6.54121075   0.00068099   0.25484847 353.87073546
223.06056598   6.54121075   0.00068099   0.25484847 353.87073546
223.06056598   6.54121075   0.00068099   0.25427669 351.37757544
223.36056598   6.54121075   0.00068099   0.25427669 351.37757544
223.36056598   6.54121075   0.00068099   0.25370492 348.88441542
223.66056598   6.54121075   0.00068099   0.25370492 348.88441542
223.66056598   6.54121075   0.00068099   0.25313315 346.39125540
223.96056598   6.54121075   0.00068099   0.25313315 346.39125540
223.96056598   6.54121075   0.00068099   0.25256138 343.89809538
224.26056598   6.54121075   0.00068099   0.25256138 343.89809538
224.26056598   6.54121075   0.00068099   0.25198961 341.40493536
224.56056598   6.54121075   0.00068099   0.25198961 341.40493536
224.56056598   6.54121075   0.00068099   0.25141784 338.91177535
224.86056598   6.54121075   0.00068099   0.25141784 338.91177535
224.86056598   6.54121075   0.00068099   0.25084607 336.41861533
225.16056598   6.54121075   0.00068099   0.25084607 336.41861533
225.16056598   6.54121075   0.00068099   0.25027429 333.92545531
225.46056598   6.54121075   0.00068099   0.25027429 333.92545531
225.46056598   6.54121075   0.00068099   0.24970252 331.43229529
225.76056598   6.54121075   0.00068099   0.24970252 331.43229529
225.76056598   6.54121075   0.00068099   0.24913075 328.93913527
226.06056598   6.54121075   0.00068099   0.24913075 328.93913527
226.06056598   6.54121075   0.00068099   0.24855898 326.44597525
226.36056598   6.54121075   0.00068099   0.24855898 326.44597525
226.36056598   6.54121075   0.00068099   0.24798721 323.95281523
226.66056598   6.54121075   0.00068099   0.24798721 323.95281523
226.66056598   6.54121075   0.00068099   0.24741544 321.45965521
226.96056598   6.54121075   0.00068099   0.24741544 321.45965521
226.96056598   6.54121075   0.00068099   0.24684366 318.96649519
227.26056598   6.54121075   0.00068099   0.24684366 318.96649519
227.26056598   6.54121075   0.00068099   0.24627189 316.47333517
227.56056598   6.54121075   0.00068099   0.24627189 316.47333517
227.56056598   6.54121075   0.00068099   0.24570012 313.98017515
227.86056598   6.54121075   0.00068099   0.24570012 313.98017515
227.86056598   6.54121075   0.00068099   0.24512835 311.48701513
228.16056598   6.54121075   0.00068099   0.24512835 311.48701513
228.16056598   6.54121075   0.00068099   0.24455658 308.99385511
228.46056598   6.54121075   0.00068099   0.24455658 308.99385511
228.46056598   6.54121075   0.00068099   0.24398481 306.50069509
228.70775824   6.54121075   0.00068099   0.24398481 306.50069509
228.70775824   3.65861682   0.00082837   1.11973771 335.42424347
271.32069451   3.65861682   0.00082837   1.11973771 335.42424347
271.32069451   6.54121075   0.00068099   0.26170482   6.72664543
271.62069451   6.54121075   0.00068099   0.26170482   6.72664543
271.62069451   6.54121075   0.00068099   0.26032506   9.52556931
271.92069451   6.54121075   0.00068099   0.26032506   9.52556931
271.92069451   6.54121075   0.00068099   0.25894531  12.32449319
272.22069451   6.54121075   0.00068099   0.25894531  12.32449319
272.22069451   6.54121075   0.00068099   0.25756555  15.12341706
272.52069451   6.54121075   0.00068099   0.25756555  15.12341706
272.52069451   6.54121075   0.00068099   0.25618580  17.92234094
272.82069451   6.54121075   0.00068099   0.25618580  17.92234094
272.82069451   6.54121075   0.00068099   0.25480605  20.72126482
273.12069451   6.54121075   0.00068099   0.25480605  20.72126482
273.12069451   6.54121075   0.00068099   0.25342629  23.52018870
273.42069451   6.54121075   0.00068099   0.25342629  23.52018870
273.42069451   6.54121075   0.00068099   0.25204654  26.31911258
273.72069451   6.54121075   0.00068099   0.25204654  26.31911258
273.72069451   6.54121075   0.00068099   0.25066678  29.11803645
274.02069451   6.54121075   0.00068099   0.25066678  29.11803645
274.02069451   6.54121075   0.00068099   0.24928703  31.91696033
274.32069451   6.54121075   0.00068099   0.24928703  31.91696033
274.32069451   6.54121075   0.00068099   0.24790728  34.71588421
274.49685025   6.54121075   0.00068099   0.24790728  34.71588421
274.49685025   3.65861682   0.00082837   1.18975345 204.02515858
308.93169087   3.65861682   0.00082837   1.18975345 204.02515858
308.93169087   6.54121075   0.00068099   0.24795213 193.49104011
309.23169087   6.54121075   0.00068099   0.24795213 193.49104011
309.23169087   6.54121075   0.00068099   0.24878454 196.06869493
309.53169087   6.54121075   0.00068099   0.24878454 196.06869493
309.53169087   6.54121075   0.00068099   0.24961695 198.64634975
309.83169087   6.54121075   0.00068099   0.24961695 198.64634975
309.83169087   6.54121075   0.00068099   0.25044937 201.22400457
