#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
296.08434509   3.70000000   0.00000000   1.23560843 310.39300298
296.08434509   3.70000000   0.00000000   1.23486245 306.02608716
298.08434509   3.70000000   0.00000000   1.23486245 306.02608716
298.08434509   3.70000000   0.00000000   1.23411648 301.65917134
300.08434509   3.70000000   0.00000000   1.23411648 301.65917134
300.08434509   3.70000000   0.00000000   1.23337050 297.29225552
302.08434509   3.70000000   0.00000000   1.23337050 297.29225552
302.08434509   3.70000000   0.00000000   1.23262453 292.92533971
304.08434509   3.70000000   0.00000000   1.23262453 292.92533971
304.08434509   3.70000000   0.00000000   1.23187855 288.55842389
306.08434509   3.70000000   0.00000000   1.23187855 288.55842389
306.08434509   3.70000000   0.00000000   1.23113258 284.19150807
308.08434509   3.70000000   0.00000000   1.23113258 284.19150807
308.08434509   3.70000000   0.00000000   1.23038661 279.82459225
310.07375589   3.70000000   0.00000000   1.23038661 279.82459225
310.07375589   6.35900000   0.00000000   0.30154523 197.14417276
312.07375589   6.35900000   0.00000000   0.30154523 197.14417276
312.07375589   6.35900000   0.00000000   0.29955996 194.07774759
314.07375589   6.35900000   0.00000000   0.29955996 194.07774759
314.07375589   6.35900000   0.00000000   0.29757469 191.01132242
316.07375589   6.35900000   0.00000000   0.29757469 191.01132242
316.07375589   6.35900000   0.00000000   0.29558943 187.94489726
318.07375589   6.35900000   0.00000000   0.29558943 187.94489726
318.07375589   6.35900000   0.00000000   0.29360416 184.87847209
320.07375589   6.35900000   0.00000000   0.29360416 184.87847209
320.07375589   6.35900000   0.00000000   0.29161889 181.81204692
320.37600427   6.35900000   0.00000000   0.29161889 181.81204692
320.37600427   3.70000000   0.00000000   1.35854979 358.91084585
322.37600427   3.70000000   0.00000000   1.35854979 358.91084585
322.37600427   3.70000000   0.00000000   1.35891250 358.09778417
324.37600427   3.70000000   0.00000000   1.35891250 358.09778417
324.37600427   3.70000000   0.00000000   1.35927522 357.28472249
326.37600427   3.70000000   0.00000000   1.35927522 357.28472249
326.37600427   3.70000000   0.00000000   1.35963793 356.47166082
328.37600427   3.70000000   0.00000000   1.35963793 356.47166082
328.37600427   3.70000000   0.00000000   1.36000064 355.65859914
330.37600427   3.70000000   0.00000000   1.36000064 355.65859914
330.37600427   3.70000000   0.00000000   1.36036336 354.84553746
332.37600427   3.70000000   0.00000000   1.36036336 354.84553746
332.37600427   3.70000000   0.00000000   1.36072607 354.03247578
334.37600427   3.70000000   0.00000000   1.36072607 354.03247578
334.37600427   3.70000000   0.00000000   1.36108878 353.21941410
336.37600427   3.70000000   0.00000000   1.36108878 353.21941410
336.37600427   3.70000000   0.00000000   1.36145150 352.40635243
338.37600427   3.70000000   0.00000000   1.36145150 352.40635243
338.37600427   3.70000000   0.00000000   1.36181421 351.59329075
340.37600427   3.70000000   0.00000000   1.36181421 351.59329075
340.37600427   3.70000000   0.00000000   1.36217693 350.78022907
342.37600427   3.70000000   0.00000000   1.36217693 350.78022907
342.37600427   3.70000000   0.00000000   1.36253964 349.96716739
344.37600427   3.70000000   0.00000000   1.36253964 349.96716739
344.37600427   3.70000000   0.00000000   1.36290235 349.15410572
346.37600427   3.70000000   0.00000000   1.36290235 349.15410572
346.37600427   3.70000000   0.00000000   1.36326507 348.34104404
348.37600427   3.70000000   0.00000000   1.36326507 348.34104404
348.37600427   3.70000000   0.00000000   1.36362778 347.52798236
350.37600427   3.70000000   0.00000000   1.36362778 347.52798236
350.37600427   3.70000000   0.00000000   1.36399050 346.71492068
352.37600427   3.70000000   0.00000000   1.36399050 346.71492068
352.37600427   3.70000000   0.00000000   1.36435321 345.90185900
354.37600427   3.70000000   0.00000000   1.36435321 345.90185900
354.37600427   3.70000000   0.00000000   1.36471592 345.08879733
